date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
23:59:36	238720/238720	---M--	200	added ('OK')	image/png	etag:%225fafe4ed60d7ef1ac48e1761f11baeea%22	https://i.imgur.com/sLZ5zpt.png	C:/Users/Ryzen/Desktop/Paginas%20Clonadas/pagina%20uno/i.imgur.com/sLZ5zpt.png	(from https://www.descarga.xyz/foxit-reader-full-crack/)
23:59:37	9360/9360	---MCZ	200	added ('OK')	text/html	date:Mon,%2029%20Jan%202024%2004:59:37%20GMT	https://www.descarga.xyz/wp-login.php?redirect_to=https%3A%2F%2Fwww.descarga.xyz%2Ffoxit-reader-full-crack%2F	C:/Users/Ryzen/Desktop/Paginas%20Clonadas/pagina%20uno/www.descarga.xyz/wp-login8725.html	(from https://www.descarga.xyz/foxit-reader-full-crack/)
23:59:38	27241/27241	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2029%20Jan%202024%2004:59:38%20GMT	https://www.descarga.xyz/icecream-pdf-editor-pro-full-crack/Descarga.xyz	C:/Users/Ryzen/Desktop/Paginas%20Clonadas/pagina%20uno/www.descarga.xyz/icecream-pdf-editor-pro-full-crack/Descarga.xyz	(from https://www.descarga.xyz/icecream-pdf-editor-pro-full-crack/)
23:59:39	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2029%20Jan%202024%2004:59:38%20GMT	http://www.descarga.xyz/wp-content/uploads/blocks-styles/blocks-4311.css?timestamp=1700190832&ver=1.1.0	C:/Users/Ryzen/Desktop/Paginas%20Clonadas/pagina%20uno/www.descarga.xyz/wp-content/uploads/blocks-styles/blocks-43118d29.css	(from https://www.descarga.xyz/icecream-pdf-editor-pro-full-crack/)
23:59:39	137748/137748	---M--	200	added ('OK')	image/png	etag:%226468abed-21a14%22	https://www.descarga.xyz/wp-content/uploads/2023/05/Icecream-PDF-Editor-PRO-Full-Crack-Descargar-Gratis-por-Mega.png	C:/Users/Ryzen/Desktop/Paginas%20Clonadas/pagina%20uno/www.descarga.xyz/wp-content/uploads/2023/05/Icecream-PDF-Editor-PRO-Full-Crack-Descargar-Gratis-por-Mega.png	(from https://www.descarga.xyz/icecream-pdf-editor-pro-full-crack/)
23:59:39	921/921	---MCZ	200	added ('OK')	application/rss+xml	etag:W/%226a3f98dd5413e48bf1a4ae8cf5b781c4%22	https://www.descarga.xyz/icecream-pdf-editor-pro-full-crack/feed/	C:/Users/Ryzen/Desktop/Paginas%20Clonadas/pagina%20uno/www.descarga.xyz/icecream-pdf-editor-pro-full-crack/feed/index.html	(from https://www.descarga.xyz/icecream-pdf-editor-pro-full-crack/)
23:59:40	16582/16582	---MCZ	200	added ('OK')	text/css	etag:W/%226556da70-40c6%22	https://www.descarga.xyz/wp-content/uploads/blocks-styles/blocks-4311.css?timestamp=1700190832&ver=1.1.0	C:/Users/Ryzen/Desktop/Paginas%20Clonadas/pagina%20uno/www.descarga.xyz/wp-content/uploads/blocks-styles/blocks-43118d29.css	(from https://www.descarga.xyz/icecream-pdf-editor-pro-full-crack/)
23:59:40	10376/10376	---MCZ	200	added ('OK')	application/json	date:Mon,%2029%20Jan%202024%2004:59:40%20GMT	https://www.descarga.xyz/wp-json/wp/v2/posts/4311	C:/Users/Ryzen/Desktop/Paginas%20Clonadas/pagina%20uno/www.descarga.xyz/wp-json/wp/v2/posts/4311.json	(from https://www.descarga.xyz/icecream-pdf-editor-pro-full-crack/)
23:59:41	2638/2638	---MCZ	200	added ('OK')	application/json	date:Mon,%2029%20Jan%202024%2004:59:40%20GMT	https://www.descarga.xyz/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.descarga.xyz%2Ficecream-pdf-editor-pro-full-crack%2F	C:/Users/Ryzen/Desktop/Paginas%20Clonadas/pagina%20uno/www.descarga.xyz/wp-json/oembed/1.0/embed4da9.json	(from https://www.descarga.xyz/icecream-pdf-editor-pro-full-crack/)
23:59:41	187/187	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2029%20Jan%202024%2004:59:41%20GMT	https://www.descarga.xyz/?p=4311	C:/Users/Ryzen/Desktop/Paginas%20Clonadas/pagina%20uno/www.descarga.xyz/index84c1.html	(from https://www.descarga.xyz/icecream-pdf-editor-pro-full-crack/)
23:59:41	2835/2835	---MCZ	200	added ('OK')	text/xml	date:Mon,%2029%20Jan%202024%2004:59:41%20GMT	https://www.descarga.xyz/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.descarga.xyz%2Ficecream-pdf-editor-pro-full-crack%2F&format=xml	C:/Users/Ryzen/Desktop/Paginas%20Clonadas/pagina%20uno/www.descarga.xyz/wp-json/oembed/1.0/embed289e	(from https://www.descarga.xyz/icecream-pdf-editor-pro-full-crack/)
23:59:41	22079/22079	---M--	200	added ('OK')	image/png	etag:%22abc7ed652bcd78b3f7071243acf99819%22	https://i.imgur.com/TTDDDTD.png	C:/Users/Ryzen/Desktop/Paginas%20Clonadas/pagina%20uno/i.imgur.com/TTDDDTD.png	(from https://www.descarga.xyz/icecream-pdf-editor-pro-full-crack/)
23:59:41	27220/27220	---M--	200	added ('OK')	image/png	etag:%22f003b77e5b2ede480d5fdfc67f08fd15%22	https://i.imgur.com/xq92MBS.png	C:/Users/Ryzen/Desktop/Paginas%20Clonadas/pagina%20uno/i.imgur.com/xq92MBS.png	(from https://www.descarga.xyz/icecream-pdf-editor-pro-full-crack/)
23:59:42	28132/28132	---M--	200	added ('OK')	image/png	etag:%223e769ffaacef6e6a6631ce97399cb18d%22	https://i.imgur.com/El0q2Aw.png	C:/Users/Ryzen/Desktop/Paginas%20Clonadas/pagina%20uno/i.imgur.com/El0q2Aw.png	(from https://www.descarga.xyz/icecream-pdf-editor-pro-full-crack/)
23:59:42	25908/25908	---M--	200	added ('OK')	image/png	etag:%22add6358d728861131a3e8a2edd55dcf8%22	https://i.imgur.com/0kVrQVC.png	C:/Users/Ryzen/Desktop/Paginas%20Clonadas/pagina%20uno/i.imgur.com/0kVrQVC.png	(from https://www.descarga.xyz/icecream-pdf-editor-pro-full-crack/)
23:59:42	28132/28132	---M--	200	added ('OK')	image/png	etag:%223e769ffaacef6e6a6631ce97399cb18d%22	https://i.imgur.com/TApe6Rz.png	C:/Users/Ryzen/Desktop/Paginas%20Clonadas/pagina%20uno/i.imgur.com/TApe6Rz.png	(from https://www.descarga.xyz/icecream-pdf-editor-pro-full-crack/)
23:59:43	9382/9382	---MCZ	200	added ('OK')	text/html	date:Mon,%2029%20Jan%202024%2004:59:43%20GMT	https://www.descarga.xyz/wp-login.php?redirect_to=https%3A%2F%2Fwww.descarga.xyz%2Ficecream-pdf-editor-pro-full-crack%2F	C:/Users/Ryzen/Desktop/Paginas%20Clonadas/pagina%20uno/www.descarga.xyz/wp-login10bb.html	(from https://www.descarga.xyz/icecream-pdf-editor-pro-full-crack/)
23:59:44	27241/27241	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2029%20Jan%202024%2004:59:43%20GMT	https://www.descarga.xyz/pdffactory-pro-full-crack-mega/Descarga.xyz	C:/Users/Ryzen/Desktop/Paginas%20Clonadas/pagina%20uno/www.descarga.xyz/pdffactory-pro-full-crack-mega/Descarga.xyz	(from https://www.descarga.xyz/pdffactory-pro-full-crack-mega/)
23:59:45	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2029%20Jan%202024%2004:59:44%20GMT	http://www.descarga.xyz/wp-content/uploads/blocks-styles/blocks-343.css?timestamp=1698808783&ver=1.1.0	C:/Users/Ryzen/Desktop/Paginas%20Clonadas/pagina%20uno/www.descarga.xyz/wp-content/uploads/blocks-styles/blocks-343a2d9.css	(from https://www.descarga.xyz/pdffactory-pro-full-crack-mega/)
23:59:45	922/922	---MCZ	200	added ('OK')	application/rss+xml	etag:W/%226a3f98dd5413e48bf1a4ae8cf5b781c4%22	https://www.descarga.xyz/pdffactory-pro-full-crack-mega/feed/	C:/Users/Ryzen/Desktop/Paginas%20Clonadas/pagina%20uno/www.descarga.xyz/pdffactory-pro-full-crack-mega/feed/index.html	(from https://www.descarga.xyz/pdffactory-pro-full-crack-mega/)
23:59:45	413470/413470	---M--	200	added ('OK')	image/png	etag:%2263e82e37-64f1e%22	https://www.descarga.xyz/wp-content/uploads/2022/11/pdfFactory-pro-Full-Descargar-Gratis-por-Mega.png	C:/Users/Ryzen/Desktop/Paginas%20Clonadas/pagina%20uno/www.descarga.xyz/wp-content/uploads/2022/11/pdfFactory-pro-Full-Descargar-Gratis-por-Mega.png	(from https://www.descarga.xyz/pdffactory-pro-full-crack-mega/)
23:59:46	16582/16582	---MCZ	200	added ('OK')	text/css	etag:W/%226541c3cf-40c6%22	https://www.descarga.xyz/wp-content/uploads/blocks-styles/blocks-343.css?timestamp=1698808783&ver=1.1.0	C:/Users/Ryzen/Desktop/Paginas%20Clonadas/pagina%20uno/www.descarga.xyz/wp-content/uploads/blocks-styles/blocks-343a2d9.css	(from https://www.descarga.xyz/pdffactory-pro-full-crack-mega/)
23:59:46	16352/16352	---MCZ	200	added ('OK')	application/json	date:Mon,%2029%20Jan%202024%2004:59:46%20GMT	https://www.descarga.xyz/wp-json/wp/v2/posts/343	C:/Users/Ryzen/Desktop/Paginas%20Clonadas/pagina%20uno/www.descarga.xyz/wp-json/wp/v2/posts/343.json	(from https://www.descarga.xyz/pdffactory-pro-full-crack-mega/)
23:59:47	2654/2654	---MCZ	200	added ('OK')	application/json	date:Mon,%2029%20Jan%202024%2004:59:47%20GMT	https://www.descarga.xyz/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.descarga.xyz%2Fpdffactory-pro-full-crack-mega%2F	C:/Users/Ryzen/Desktop/Paginas%20Clonadas/pagina%20uno/www.descarga.xyz/wp-json/oembed/1.0/embed5af6.json	(from https://www.descarga.xyz/pdffactory-pro-full-crack-mega/)
23:59:47	187/187	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2029%20Jan%202024%2004:59:47%20GMT	https://www.descarga.xyz/?p=343	C:/Users/Ryzen/Desktop/Paginas%20Clonadas/pagina%20uno/www.descarga.xyz/index3e1b.html	(from https://www.descarga.xyz/pdffactory-pro-full-crack-mega/)
23:59:48	2851/2851	---MCZ	200	added ('OK')	text/xml	date:Mon,%2029%20Jan%202024%2004:59:47%20GMT	https://www.descarga.xyz/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.descarga.xyz%2Fpdffactory-pro-full-crack-mega%2F&format=xml	C:/Users/Ryzen/Desktop/Paginas%20Clonadas/pagina%20uno/www.descarga.xyz/wp-json/oembed/1.0/embed3b54	(from https://www.descarga.xyz/pdffactory-pro-full-crack-mega/)
23:59:48	133879/133879	---M--	200	added ('OK')	image/png	etag:%22493029da4a39180d27731ec956163f7e%22	https://i.imgur.com/kLqX9dG.png	C:/Users/Ryzen/Desktop/Paginas%20Clonadas/pagina%20uno/i.imgur.com/kLqX9dG.png	(from https://www.descarga.xyz/pdffactory-pro-full-crack-mega/)
23:59:48	24179/24179	---M--	200	added ('OK')	image/jpeg	etag:%221fc77040a46bf5e0295ed3ca5cd47bf3%22	https://i.imgur.com/nJZRTJC.jpg	C:/Users/Ryzen/Desktop/Paginas%20Clonadas/pagina%20uno/i.imgur.com/nJZRTJC.jpg	(from https://www.descarga.xyz/pdffactory-pro-full-crack-mega/)
23:59:48	32109/32109	---M--	200	added ('OK')	image/png	etag:%22c3175a2d678f22abf18fc13acf672477%22	https://i.imgur.com/homsaNA.png	C:/Users/Ryzen/Desktop/Paginas%20Clonadas/pagina%20uno/i.imgur.com/homsaNA.png	(from https://www.descarga.xyz/pdffactory-pro-full-crack-mega/)
23:59:48	14369/14369	---M--	200	added ('OK')	image/jpeg	etag:%22b09176d4de6f512250fe981abbd02326%22	https://i.imgur.com/dOstppX.jpg	C:/Users/Ryzen/Desktop/Paginas%20Clonadas/pagina%20uno/i.imgur.com/dOstppX.jpg	(from https://www.descarga.xyz/pdffactory-pro-full-crack-mega/)
23:59:49	9374/9374	---MCZ	200	added ('OK')	text/html	date:Mon,%2029%20Jan%202024%2004:59:49%20GMT	https://www.descarga.xyz/wp-login.php?redirect_to=https%3A%2F%2Fwww.descarga.xyz%2Fpdffactory-pro-full-crack-mega%2F	C:/Users/Ryzen/Desktop/Paginas%20Clonadas/pagina%20uno/www.descarga.xyz/wp-login1f7f.html	(from https://www.descarga.xyz/pdffactory-pro-full-crack-mega/)
23:59:49	27241/27241	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2029%20Jan%202024%2004:59:49%20GMT	https://www.descarga.xyz/softmaker-office-professional/Descarga.xyz	C:/Users/Ryzen/Desktop/Paginas%20Clonadas/pagina%20uno/www.descarga.xyz/softmaker-office-professional/Descarga.xyz	(from https://www.descarga.xyz/softmaker-office-professional/)
23:59:52	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2029%20Jan%202024%2004:59:50%20GMT	http://www.descarga.xyz/wp-content/uploads/blocks-styles/blocks-476.css?timestamp=1698793723&ver=1.1.0	C:/Users/Ryzen/Desktop/Paginas%20Clonadas/pagina%20uno/www.descarga.xyz/wp-content/uploads/blocks-styles/blocks-476fd14.css	(from https://www.descarga.xyz/softmaker-office-professional/)
23:59:52	7146/7146	---MCZ	200	added ('OK')	application/rss+xml	etag:W/%226a3f98dd5413e48bf1a4ae8cf5b781c4%22	https://www.descarga.xyz/softmaker-office-professional/feed/	C:/Users/Ryzen/Desktop/Paginas%20Clonadas/pagina%20uno/www.descarga.xyz/softmaker-office-professional/feed/index.html	(from https://www.descarga.xyz/softmaker-office-professional/)
23:59:52	258498/258498	---M--	200	added ('OK')	image/png	etag:%22652d4ae6-3f1c2%22	https://www.descarga.xyz/wp-content/uploads/2023/08/SoftMaker-Office-Professional-Full-Crack-Descargar-Gratis-por-Mega.png	C:/Users/Ryzen/Desktop/Paginas%20Clonadas/pagina%20uno/www.descarga.xyz/wp-content/uploads/2023/08/SoftMaker-Office-Professional-Full-Crack-Descargar-Gratis-por-Mega.png	(from https://www.descarga.xyz/softmaker-office-professional/)
23:59:52	16582/16582	---MCZ	200	added ('OK')	text/css	etag:W/%22654188fb-40c6%22	https://www.descarga.xyz/wp-content/uploads/blocks-styles/blocks-476.css?timestamp=1698793723&ver=1.1.0	C:/Users/Ryzen/Desktop/Paginas%20Clonadas/pagina%20uno/www.descarga.xyz/wp-content/uploads/blocks-styles/blocks-476fd14.css	(from https://www.descarga.xyz/softmaker-office-professional/)
23:59:53	14009/14009	---MCZ	200	added ('OK')	application/json	date:Mon,%2029%20Jan%202024%2004:59:53%20GMT	https://www.descarga.xyz/wp-json/wp/v2/posts/476	C:/Users/Ryzen/Desktop/Paginas%20Clonadas/pagina%20uno/www.descarga.xyz/wp-json/wp/v2/posts/476.json	(from https://www.descarga.xyz/softmaker-office-professional/)
23:59:53	187/187	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2029%20Jan%202024%2004:59:53%20GMT	https://www.descarga.xyz/?p=476	C:/Users/Ryzen/Desktop/Paginas%20Clonadas/pagina%20uno/www.descarga.xyz/index2847.html	(from https://www.descarga.xyz/softmaker-office-professional/)
23:59:54	2739/2739	---MCZ	200	added ('OK')	application/json	date:Mon,%2029%20Jan%202024%2004:59:53%20GMT	https://www.descarga.xyz/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.descarga.xyz%2Fsoftmaker-office-professional%2F	C:/Users/Ryzen/Desktop/Paginas%20Clonadas/pagina%20uno/www.descarga.xyz/wp-json/oembed/1.0/embed7c59.json	(from https://www.descarga.xyz/softmaker-office-professional/)
23:59:54	2936/2936	---MCZ	200	added ('OK')	text/xml	date:Mon,%2029%20Jan%202024%2004:59:54%20GMT	https://www.descarga.xyz/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.descarga.xyz%2Fsoftmaker-office-professional%2F&format=xml	C:/Users/Ryzen/Desktop/Paginas%20Clonadas/pagina%20uno/www.descarga.xyz/wp-json/oembed/1.0/embed8ac8	(from https://www.descarga.xyz/softmaker-office-professional/)
23:59:54	263743/263743	---M--	200	added ('OK')	image/png	etag:%2255c95b84c1c28c123d9f2f6eb51f4a62%22	https://i.imgur.com/kUI2x0k.png	C:/Users/Ryzen/Desktop/Paginas%20Clonadas/pagina%20uno/i.imgur.com/kUI2x0k.png	(from https://www.descarga.xyz/softmaker-office-professional/)
23:59:54	210985/210985	---M--	200	added ('OK')	image/png	etag:%22cb7e16bf1c2c8cbd341bb72e0babece9%22	https://i.imgur.com/CBzBENi.png	C:/Users/Ryzen/Desktop/Paginas%20Clonadas/pagina%20uno/i.imgur.com/CBzBENi.png	(from https://www.descarga.xyz/softmaker-office-professional/)
23:59:54	52625/52625	---M--	200	added ('OK')	image/png	etag:%22a83fc713127cdf72e4aac7eec4c05eab%22	https://i.imgur.com/LDAnzI8.png	C:/Users/Ryzen/Desktop/Paginas%20Clonadas/pagina%20uno/i.imgur.com/LDAnzI8.png	(from https://www.descarga.xyz/softmaker-office-professional/)
23:59:55	106986/106986	---M--	200	added ('OK')	image/png	etag:%22305bb5fad787464b50821439504e0b6f%22	https://i.imgur.com/tdRwUfY.png	C:/Users/Ryzen/Desktop/Paginas%20Clonadas/pagina%20uno/i.imgur.com/tdRwUfY.png	(from https://www.descarga.xyz/softmaker-office-professional/)
23:59:55	29551/29551	---M--	200	added ('OK')	image/png	etag:%2263fd2ef7-736f%22	https://www.descarga.xyz/wp-content/uploads/2022/12/Foxit-PDF-Editor-Pro-Full-Descargar-Gratis-por-Mega-385x220.png	C:/Users/Ryzen/Desktop/Paginas%20Clonadas/pagina%20uno/www.descarga.xyz/wp-content/uploads/2022/12/Foxit-PDF-Editor-Pro-Full-Descargar-Gratis-por-Mega-385x220.png	(from https://www.descarga.xyz/softmaker-office-professional/)
23:59:56	9372/9372	---MCZ	200	added ('OK')	text/html	date:Mon,%2029%20Jan%202024%2004:59:55%20GMT	https://www.descarga.xyz/wp-login.php?redirect_to=https%3A%2F%2Fwww.descarga.xyz%2Fsoftmaker-office-professional%2F	C:/Users/Ryzen/Desktop/Paginas%20Clonadas/pagina%20uno/www.descarga.xyz/wp-login11d2.html	(from https://www.descarga.xyz/softmaker-office-professional/)
23:59:56	27241/27241	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2029%20Jan%202024%2004:59:56%20GMT	https://www.descarga.xyz/master-pdf-editor-crack-full/Descarga.xyz	C:/Users/Ryzen/Desktop/Paginas%20Clonadas/pagina%20uno/www.descarga.xyz/master-pdf-editor-crack-full/Descarga.xyz	(from https://www.descarga.xyz/master-pdf-editor-crack-full/)
23:59:58	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2029%20Jan%202024%2004:59:57%20GMT	http://www.descarga.xyz/wp-content/uploads/blocks-styles/blocks-444.css?timestamp=1698798872&ver=1.1.0	C:/Users/Ryzen/Desktop/Paginas%20Clonadas/pagina%20uno/www.descarga.xyz/wp-content/uploads/blocks-styles/blocks-444888d.css	(from https://www.descarga.xyz/master-pdf-editor-crack-full/)
23:59:58	224022/224022	---M--	200	added ('OK')	image/png	etag:%226525cbbc-36b16%22	https://www.descarga.xyz/wp-content/uploads/2023/10/Master-PDF-Editor-Full-Crack-Descargar-Gratis-por-Mega.png	C:/Users/Ryzen/Desktop/Paginas%20Clonadas/pagina%20uno/www.descarga.xyz/wp-content/uploads/2023/10/Master-PDF-Editor-Full-Crack-Descargar-Gratis-por-Mega.png	(from https://www.descarga.xyz/master-pdf-editor-crack-full/)
23:59:58	4826/4826	---MCZ	200	added ('OK')	application/rss+xml	etag:W/%226a3f98dd5413e48bf1a4ae8cf5b781c4%22	https://www.descarga.xyz/master-pdf-editor-crack-full/feed/	C:/Users/Ryzen/Desktop/Paginas%20Clonadas/pagina%20uno/www.descarga.xyz/master-pdf-editor-crack-full/feed/index.html	(from https://www.descarga.xyz/master-pdf-editor-crack-full/)
23:59:58	16005/16005	---MCZ	200	added ('OK')	text/css	etag:W/%2265419d18-40c6%22	https://www.descarga.xyz/wp-content/uploads/blocks-styles/blocks-444.css?timestamp=1698798872&ver=1.1.0	C:/Users/Ryzen/Desktop/Paginas%20Clonadas/pagina%20uno/www.descarga.xyz/wp-content/uploads/blocks-styles/blocks-444888d.css	(from https://www.descarga.xyz/master-pdf-editor-crack-full/)
23:59:59	19611/19611	---MCZ	200	added ('OK')	application/json	date:Mon,%2029%20Jan%202024%2004:59:59%20GMT	https://www.descarga.xyz/wp-json/wp/v2/posts/444	C:/Users/Ryzen/Desktop/Paginas%20Clonadas/pagina%20uno/www.descarga.xyz/wp-json/wp/v2/posts/444.json	(from https://www.descarga.xyz/master-pdf-editor-crack-full/)
00:00:00	187/187	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2029%20Jan%202024%2004:59:59%20GMT	https://www.descarga.xyz/?p=444	C:/Users/Ryzen/Desktop/Paginas%20Clonadas/pagina%20uno/www.descarga.xyz/indexb284.html	(from https://www.descarga.xyz/master-pdf-editor-crack-full/)
00:00:00	2725/2725	---MCZ	200	added ('OK')	application/json	date:Mon,%2029%20Jan%202024%2004:59:59%20GMT	https://www.descarga.xyz/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.descarga.xyz%2Fmaster-pdf-editor-crack-full%2F	C:/Users/Ryzen/Desktop/Paginas%20Clonadas/pagina%20uno/www.descarga.xyz/wp-json/oembed/1.0/embedeb03.json	(from https://www.descarga.xyz/master-pdf-editor-crack-full/)
00:00:00	2919/2919	---MCZ	200	added ('OK')	text/xml	date:Mon,%2029%20Jan%202024%2005:00:00%20GMT	https://www.descarga.xyz/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.descarga.xyz%2Fmaster-pdf-editor-crack-full%2F&format=xml	C:/Users/Ryzen/Desktop/Paginas%20Clonadas/pagina%20uno/www.descarga.xyz/wp-json/oembed/1.0/embedc1ec	(from https://www.descarga.xyz/master-pdf-editor-crack-full/)
00:00:01	306928/306928	---M--	200	added ('OK')	image/jpeg	etag:%22d6342018a528c121f2f4a46a76c580df%22	https://i.imgur.com/QDSJOPU.jpg	C:/Users/Ryzen/Desktop/Paginas%20Clonadas/pagina%20uno/i.imgur.com/QDSJOPU.jpg	(from https://www.descarga.xyz/master-pdf-editor-crack-full/)
00:00:01	103262/103262	---M--	200	added ('OK')	image/jpeg	etag:%22efdf82424b2b32558b699038b910045c%22	https://i.imgur.com/uaXl0a5.jpg	C:/Users/Ryzen/Desktop/Paginas%20Clonadas/pagina%20uno/i.imgur.com/uaXl0a5.jpg	(from https://www.descarga.xyz/master-pdf-editor-crack-full/)
00:00:01	68394/68394	---M--	200	added ('OK')	image/png	etag:%225457357ba5e00695ec5bd479c7bb8714%22	https://i.imgur.com/gZdUtA4.png	C:/Users/Ryzen/Desktop/Paginas%20Clonadas/pagina%20uno/i.imgur.com/gZdUtA4.png	(from https://www.descarga.xyz/master-pdf-editor-crack-full/)
00:00:01	34998/34998	---M--	200	added ('OK')	image/png	etag:%2265a93188-88b6%22	https://www.descarga.xyz/wp-content/uploads/2022/07/AniceSoft-EPUB-Converter-Full-Crack-Descargar-Gratis-por-Mega-385x220.png	C:/Users/Ryzen/Desktop/Paginas%20Clonadas/pagina%20uno/www.descarga.xyz/wp-content/uploads/2022/07/AniceSoft-EPUB-Converter-Full-Crack-Descargar-Gratis-por-Mega-385x220.png	(from https://www.descarga.xyz/master-pdf-editor-crack-full/)
00:00:02	30274/30274	---M--	200	added ('OK')	image/png	etag:%22659c4968-7642%22	https://www.descarga.xyz/wp-content/uploads/2022/01/PDF-Suite-PRO-Full-Crack-Descargar-Gratis-por-Mega-385x220.png	C:/Users/Ryzen/Desktop/Paginas%20Clonadas/pagina%20uno/www.descarga.xyz/wp-content/uploads/2022/01/PDF-Suite-PRO-Full-Crack-Descargar-Gratis-por-Mega-385x220.png	(from https://www.descarga.xyz/master-pdf-editor-crack-full/)
00:00:03	9370/9370	---MCZ	200	added ('OK')	text/html	date:Mon,%2029%20Jan%202024%2005:00:02%20GMT	https://www.descarga.xyz/wp-login.php?redirect_to=https%3A%2F%2Fwww.descarga.xyz%2Fmaster-pdf-editor-crack-full%2F	C:/Users/Ryzen/Desktop/Paginas%20Clonadas/pagina%20uno/www.descarga.xyz/wp-login252a.html	(from https://www.descarga.xyz/master-pdf-editor-crack-full/)
00:00:04	27241/27241	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2029%20Jan%202024%2005:00:03%20GMT	https://www.descarga.xyz/foxit-pdf-editor-pro-full-crack/Descarga.xyz	C:/Users/Ryzen/Desktop/Paginas%20Clonadas/pagina%20uno/www.descarga.xyz/foxit-pdf-editor-pro-full-crack/Descarga.d8c.delayed	(from https://www.descarga.xyz/foxit-pdf-editor-pro-full-crack/)
